1553	0.1350667 1.2751288 -0.13484117 0.31354696
1554	-0.74978346 2.0650272 -0.49403182 0.7904528
1555	0.6235248 1.3610599 0.07751515 0.2753532
1556	-0.43154535 1.4780337 -0.33764037 0.52416205
1557	-0.903721 2.0204184 -0.45028326 0.72173417
1558	-0.120170645 0.6490772 0.0280813 0.2259591
1559	-0.783705 2.1206243 -0.48350146 0.76508427
1561	-0.10271816 0.7575378 -0.14619568 0.4423735
1562	0.0016354601 1.1177536 -0.020484434 0.18345204
1563	-0.67330253 1.9647886 -0.488007 0.77324486
1564	-0.13864325 0.73853314 -0.19682097 0.53431344
1565	-1.4946862 1.8978624 0.583529 -0.27274486
1566	-0.7872897 1.3728588 0.3037456 -0.13249892
1567	0.6275604 1.4317375 0.070729285 0.2560223
1568	3.4564605 5.753624 0.67088044 0.6881973
1569	-0.650299 2.0098057 0.5908998 -0.3854053
1570	-0.7510315 1.993413 -0.46844214 0.7339685
1571	-0.57670504 1.7188537 -0.44431198 0.6960732
1572	-0.6540288 1.6193742 -0.42916244 0.6818102
1573	-0.09963796 2.4585533 1.0639555 -0.5490944
1574	-1.7571299 2.0977738 0.70039207 -0.31484193
1575	-0.52570903 1.4686693 0.36692128 -0.22119416
1576	-0.009679654 2.338594 1.0348679 -0.5251487
1577	-1.1678544 0.3062497 1.6056021 0.80870396
1578	-0.09373425 2.022133 0.89672 -0.48263273
1579	0.08579204 0.83555394 -0.0009039192 0.24351878
1580	-0.67315865 1.9209652 -0.5097239 0.8011549
1582	-0.331675 2.0412545 0.8942792 -0.4989549
1583	0.116148986 2.5859973 1.0529218 -0.5031641
1584	-0.7700761 2.125349 -0.24479704 0.40038309
1585	-0.11874558 0.77929115 -0.17426406 0.50628734
1586	-0.13329665 0.6681983 0.103506885 0.15857916
1587	0.003921058 2.2714422 1.0014986 -0.49428344
1588	1.3765533 2.4522219 0.105054595 0.35957256
1589	-0.75856936 2.1877615 -0.51638424 0.83527094
1590	-0.5884674 1.7579159 -0.47686604 0.75972146
1591	-0.23045394 2.3820305 0.95775497 -0.5167002
1592	0.9312027 2.9916782 0.8664101 -0.28906536
1593	0.7260833 1.5738009 0.088452 0.2697752
1594	-0.22393675 1.011051 -0.26469645 0.5145912
1595	-0.282781 1.9657048 0.7866797 -0.46494392
1596	0.03490274 2.4685786 1.0845126 -0.53344953
1597	-0.7036905 2.0287929 -0.45420763 0.69632643
1598	-0.74332565 2.0257604 -0.45868033 0.72316206
1599	-1.6353056 2.3971117 0.43831813 -0.2380611
1600	-0.8268064 1.9482739 -0.44288275 0.7244602
1601	2.816208 5.3312106 0.3825623 0.65354085
1602	-1.7565376 2.3838413 0.73593277 -0.418785
1603	-0.71401435 2.1187885 -0.49678442 0.76714444
1604	-0.89964026 1.949399 -0.40475777 0.659389
1605	-0.6564681 1.9423556 -0.48067474 0.76332194
1606	-2.695695 3.3421586 0.9820733 -0.48238087
1607	-0.06350994 1.0226282 0.1934179 0.0120742
1608	-0.71326303 2.0199573 -0.5269338 0.8297443
1609	-0.8080662 1.8581585 -0.47399592 0.761475
1610	-0.7449123 2.1604488 -0.5353151 0.8349461
1611	-0.06914629 2.3038206 0.9423512 -0.4986268
1612	-0.75026953 2.184916 -0.5234942 0.8255853
1613	-0.81181747 2.1416667 -0.50548077 0.80629146
1614	-0.61413056 1.7516023 -0.47488537 0.7506594
1615	0.58797 1.4227201 0.07608 0.2648471
1616	-1.6553773 1.9577539 0.6347371 -0.28669053
1617	-0.7620373 2.002817 -0.5011766 0.79464275
1618	-0.3988415 0.8732295 -0.20893419 0.43099785
1619	-0.6778105 2.0109348 -0.50648636 0.80439603
1620	-0.91081816 1.9114864 -0.26093024 0.43867016
1621	-0.7713618 2.0949116 -0.44803447 0.7135685
1622	-0.7798579 2.1255465 -0.49321187 0.79193133
1623	-0.6999758 1.9891813 -0.4996732 0.7899364
1624	-2.0574753 3.9482741 1.2145555 -0.7661936
1625	-2.8260157 3.7184808 1.0238769 -0.5248883
1626	-0.26833537 1.0789589 -0.29826695 0.5621426
1627	-0.07754787 0.84457177 0.061693948 0.13156097
1628	-0.16804895 2.3605344 1.0589786 -0.5650715
1629	2.9271448 5.047069 0.4624865 0.5964964
1630	-1.0842614 2.1976924 0.69911736 -0.4438325
1631	-1.9815314 2.458256 0.9187144 -0.48064741
1632	-0.7318299 1.8693159 -0.48600784 0.75373197
1633	-1.7776314 3.4434507 1.058663 -0.67225516
1634	-2.126648 4.0662184 1.1498362 -0.7362567
1635	0.020607615 2.1248703 0.8938293 -0.46753696
1636	-0.07303538 2.4080696 1.054881 -0.5423509
1637	-0.70194507 1.8043877 -0.41864756 0.69280356
1638	-0.21294415 1.9472183 0.82665807 -0.46066093
1639	-0.60536397 1.7834114 -0.4738095 0.7456119
1640	-0.9992396 1.9228824 0.79425 -0.47842777
1641	0.09458617 0.92857987 -0.030694224 0.2566409
1642	-0.32421482 0.18622226 -0.12318915 0.8303624
1643	-0.7024178 1.9961748 -0.48441368 0.7658452
1644	-0.70698154 1.7744726 -0.4460882 0.70322996
1645	-1.7081614 1.9993993 0.70035785 -0.3181751
1646	-0.59713596 1.3674875 0.12874955 -0.025969261
1647	-0.08686893 2.151362 1.0005436 -0.5153669
1648	3.382458 5.554602 0.6529923 0.669732
1649	-0.22220004 1.9062681 0.754131 -0.43253377
1650	-0.48057556 1.521931 0.536654 -0.32416758
1651	-0.23712826 0.9506645 -0.12506858 0.2852842
1652	-0.7145735 1.8408355 -0.42386886 0.68143
1653	-0.66747075 1.8858601 -0.46834657 0.7632298
1654	-1.5170727 2.0500019 0.7861297 -0.44291762
1655	0.1114521 2.35227 0.9740621 -0.47868988
1656	-0.1509807 0.36890444 -0.10146113 0.60158855
1657	-0.37599078 0.8975829 0.19037388 0.010025171
1658	-0.61244035 1.331178 0.24056524 -0.11841317
1659	-0.7406288 1.8952205 -0.5042765 0.8134832
1660	-2.27031 3.1152415 0.67381173 -0.36641657
1661	-0.385278 2.283971 1.0420796 -0.57586473
1662	-0.77996176 2.0766385 -0.52791864 0.8381187
1663	-0.8076269 2.143212 -0.5114467 0.79233074
1664	-0.16591614 1.0561222 0.2930403 -0.1076742
1665	-0.73722035 2.0749595 -0.47803617 0.7573019
1666	-0.27791426 0.21563089 -0.11471567 0.7679517
1667	-1.6195234 3.2000387 1.0182182 -0.65376395
1668	-0.73814166 2.028599 -0.52013093 0.8273242
1669	-0.7532763 2.0794585 -0.50366443 0.80405605
1670	-0.23163177 0.78616416 -0.20029491 0.44908842
1671	-2.7266402 3.7914567 0.8566404 -0.47153586
1672	-1.7154473 3.2985198 1.1769549 -0.7441278
1673	-3.0825293 3.772897 1.0321833 -0.48480728
1674	-0.22148958 0.5558177 -0.1286104 0.45398644
1675	-0.81287444 1.8991762 -0.3701275 0.58668095
1676	0.5056912 1.236025 0.12005006 0.2176432
1677	-3.0584064 3.7962668 0.93869966 -0.4416253
1678	-0.0151948575 0.82794565 -0.10117656 0.34654543
1679	-1.3669982 1.5559886 0.54407704 -0.22559929
1680	-0.21380366 2.1525605 0.9384133 -0.5090432
1681	-0.67097723 1.7273067 0.70361215 -0.4298492
1682	-0.043940127 2.088675 0.92652005 -0.47188702
1683	-0.6476934 1.9692826 -0.41277468 0.6479923
1684	-1.8947476 -0.38279036 -0.6696541 5.3270597
1685	-0.7915722 1.8836237 -0.4547077 0.7213499
1686	-0.6792929 1.9375839 0.764313 -0.47371545
1687	0.40591466 1.1045277 0.07761436 0.24200471
1688	-0.8613019 1.6670105 -0.28081703 0.4673897
1689	-0.80897623 2.041329 -0.4876881 0.775385
1690	-0.24184746 0.765669 0.16102797 0.013058931
1691	-0.04524603 2.3219547 1.0038477 -0.5220906
1692	-1.5057886 1.7559777 0.564536 -0.21918638
1693	-0.14729711 0.6732377 0.053704876 0.20034459
1694	-2.8756611 3.739288 1.0782835 -0.561914
1695	-2.9428353 3.827992 0.95853347 -0.4786967
1696	-0.73803025 1.1701484 0.25430292 -0.07545243
1697	-0.12493016 0.76789635 -0.048579123 0.2940591
1698	0.41971788 1.2240644 0.0526298 0.23275262
1699	-0.86035234 1.8622891 0.57963353 -0.3782254
1700	-0.4662632 1.3270868 -0.30313402 0.4913663
1701	-0.054085232 0.4883747 0.008564929 0.39548558
1702	-0.30078638 0.8009463 -0.17539357 0.4026831
1703	-0.96549225 2.286786 0.75690883 -0.47713754
1704	-0.16224353 1.8583975 0.77077156 -0.42956027
1705	0.6818243 1.4339733 0.09645218 0.27540836
1706	-0.2559292 2.0044525 0.8616938 -0.4740031
1707	-0.82716113 2.155412 -0.5135857 0.81099737
1708	0.3584805 1.0869335 0.06360565 0.24079126
1709	-1.0177429 2.3184445 0.8291643 -0.52957404
1710	-0.52848107 1.1770476 -0.24760832 0.430448
1711	-0.2958454 0.9744377 0.012713256 0.11837969
1712	-0.6737696 1.9851152 -0.49937665 0.7865147
1713	-0.21183789 0.7922028 0.19247107 -0.010601563
1714	-0.7863336 2.1986177 -0.49459177 0.789991
1715	-0.0042601274 2.3206072 0.94975764 -0.48879024
1716	-0.12514651 2.2290325 0.97612804 -0.502439
1717	-0.73333436 2.0497098 -0.49489018 0.7894803
1718	-0.63294864 0.2028322 0.31924552 0.32563528
1719	0.5382201 1.2320877 0.10511906 0.23302452
1720	-0.3381411 1.9925144 0.91864145 -0.51927745
1721	-0.75647223 2.0429523 -0.48788935 0.7762703
1722	-0.57598174 1.715705 -0.4492549 0.7207654
1723	-0.6322973 1.7213053 -0.48657644 0.77392566
1724	-0.7856334 1.6558157 -0.3388365 0.56624645
1725	-0.7334791 2.1222923 0.79455703 -0.49337712
1726	-0.22564697 0.24866283 -0.110188745 0.7018028
1727	-0.63316166 1.6993989 0.55672246 -0.36764637
1728	1.0644785 3.395986 0.8895663 -0.27430516
1729	-0.45501468 2.2296004 0.93594426 -0.5297719
1730	-0.94153297 2.089794 -0.4428977 0.7083373
1731	-0.5570828 1.0329887 0.14822127 0.010386915
1732	-0.26986223 2.1091087 0.9161463 -0.51199263
1733	2.9814675 5.50861 0.46177188 0.6327435
1734	-0.6292284 1.7204672 -0.40629104 0.6348951
1735	-0.7331267 2.0047941 -0.5122583 0.8245715
1736	-0.7874227 2.1300583 -0.5554175 0.8721765
1737	-0.7124342 1.9055653 -0.44332156 0.72188807
1738	-1.7454785 3.297497 0.8360529 -0.5578298
1739	-0.29755366 1.4362718 0.54047585 -0.3114615
1740	-3.1428056 3.9289398 1.0825291 -0.5472445
1741	-0.7218926 1.9684806 -0.49389005 0.77844745
1742	-0.3001687 2.3156374 1.0109392 -0.5685467
1743	-2.3728302 3.359797 0.836149 -0.4953359
1744	-3.1377778 4.0399942 1.1578724 -0.6157401
1745	-0.65923446 1.510658 0.5669303 -0.34678966
1746	-0.84956604 2.1033943 -0.43147582 0.68985057
1747	1.8268229 3.755414 0.24437445 0.3758313
1748	-0.41417074 1.4489869 0.51435953 -0.31642476
1749	-1.0870317 2.5017211 0.8421726 -0.5577013
1750	-0.72900885 2.0164037 -0.44125915 0.70479393
1751	-0.30681986 2.07323 0.88735974 -0.4962586
1752	-0.7597376 2.025111 -0.49978834 0.7907542
1753	-0.7107196 1.8420833 -0.45683405 0.7198123
1754	-0.74917626 1.6434048 -0.4282305 0.6735481
1755	-0.12701735 0.8464864 0.17956777 -0.019480204
1756	-1.7956544 3.1830168 1.0313873 -0.64640415
1757	-0.7031411 2.0538442 -0.50053304 0.7925455
1758	0.022633504 0.4458669 -0.020422572 0.39415
1759	-0.2597808 1.1541543 0.40740964 -0.19017103
1760	-0.13882554 0.7521969 0.10839233 0.080745466
1761	-0.81625277 2.0079515 -0.27766573 0.44884756
1762	-0.43382794 0.8270326 0.23444982 -0.043990776
1763	-2.9161284 3.809681 1.0123054 -0.51610637
1764	-0.0023574727 1.9025252 0.8405102 -0.43050072
1765	-0.55387217 1.6782563 -0.48133168 0.7688707
1766	-3.1501977 4.2299056 1.0375285 -0.54415
1767	-1.4620119 1.752267 0.62903875 -0.2851112
1768	-0.8256497 2.0678701 -0.4729799 0.746364
1769	-0.42485306 1.3642446 -0.3561004 0.5936205
1770	-1.0355475 2.1213286 0.77536315 -0.4830838
1771	-0.5320008 1.286957 -0.32355976 0.52732384
1772	-0.6424536 1.799656 -0.48483932 0.7866878
1773	-2.7110484 3.6298027 1.0357255 -0.56015724
1774	-0.360823 1.5005884 -0.41438848 0.6768136
1775	-0.34689444 1.054613 -0.23983857 0.4131998
1776	-0.33382705 0.9080229 0.22788322 -0.03646421
1777	-1.8323234 1.8685817 0.96106195 -0.40280378
1778	-1.4599109 1.839605 0.63935107 -0.31273577
1779	-0.15791227 0.8782534 -0.2621149 0.58186895
1780	-0.31777847 0.77120095 -0.1443841 0.41083536
1781	-0.52862436 1.7621984 0.636276 -0.40185794
1782	-0.5197792 1.7699631 -0.45891902 0.725021
1783	-0.70037276 2.3770587 0.9859086 -0.5989578
1784	2.4185433 4.424231 0.2650728 0.55931515
1785	-0.593066 1.7979405 0.6587979 -0.41270417
1786	-0.39903587 2.3242507 1.0411055 -0.57982963
1787	1.9350471 4.4041915 0.20319782 0.4097612
1788	0.042530466 0.9833569 0.09982047 0.1462714
1789	-0.7617754 1.9726198 -0.4849859 0.76068985
1790	-1.065337 1.7569705 0.78415513 -0.4834502
1791	-0.7883923 2.014866 -0.46712294 0.7310889
1792	-0.13491601 0.52573526 -0.04131605 0.37546542
1793	-0.76762015 2.1076105 -0.504046 0.79726374
1794	-0.7887988 1.8623848 0.60877705 -0.3962539
1795	-0.67785424 1.9333189 -0.48122618 0.7558253
1796	-0.7161363 1.8477101 -0.47946212 0.7662892
1797	-0.26261652 0.8661299 -0.121729694 0.27816916
1798	3.8089 6.1924934 0.858925 0.710362
1799	-0.7946541 2.0921986 -0.49375355 0.7933267
1800	-0.9404144 2.1110206 -0.44947457 0.7337449
1801	-2.7550716 3.5926852 1.106887 -0.5820465
1802	1.4084377 2.8478913 0.1764528 0.31192926
1803	0.5039031 1.1851951 0.10061885 0.23756965
1804	-0.8354487 2.1579792 -0.5029891 0.79800713
1805	-0.3090235 1.2659192 -0.32203168 0.54554933
1806	0.5262026 1.2765404 0.048781592 0.27875832
1807	-0.7788849 1.9616243 0.50339097 -0.32205766
1808	-0.6821003 1.0630305 0.28856006 -0.095303625
1809	-0.7410541 2.0230308 -0.5087165 0.8029573
1810	-0.7410801 2.0529203 -0.49906814 0.78554386
1811	-0.6819434 1.8137927 -0.4759648 0.751524
1812	-0.27136487 2.0621417 0.895257 -0.49446413
1813	-0.8289118 1.8941103 -0.39806324 0.6316406
1814	-0.59069043 1.157956 0.1843705 -0.031040184
1815	-1.9725294 3.5994456 1.1334687 -0.7051944
1816	-0.7897317 2.10573 -0.5247189 0.8347629
1817	-0.27168742 0.8157557 -0.15324712 0.38461792
1818	-0.640443 1.5889049 0.2788001 -0.16555989
1819	-0.66473556 1.8623447 -0.4674858 0.7296071
1820	-0.35737714 2.2726657 1.0251926 -0.5613309
1821	-0.516954 1.4925718 -0.42232051 0.6559336
1822	-0.09366092 0.6756995 -0.11454555 0.47109327
1823	-0.7510437 2.1085045 -0.483827 0.7644359
1824	-0.37846747 2.1457877 0.98000294 -0.5517438
1825	0.6296271 1.2598505 0.1317358 0.23544905
1826	-0.7100145 1.9808553 -0.5058764 0.79202706
1827	-0.8185616 2.1139252 -0.462478 0.733461
1828	-0.56721914 2.0627193 0.8878769 -0.53180486
1829	-1.7825466 2.6609678 0.6067112 -0.3338423
1830	-0.37644485 1.4920224 0.54619193 -0.33017695
1831	-1.1662613 1.954304 0.5864655 -0.34177232
1832	-0.5914141 1.7026933 -0.49279338 0.78162247
1833	-0.82892543 2.147936 -0.47981057 0.7733941
1835	-0.7655575 2.0419242 -0.48897627 0.7646342
1836	-0.38999298 1.3669797 -0.3543205 0.60392326
1837	2.9774864 5.5771556 0.43931177 0.66524374
1838	-0.042089142 0.6037288 0.016277695 0.34930336
1839	-0.81171316 2.1396186 -0.5424942 0.8517615
1840	-0.34278235 1.328995 0.46610397 -0.26447883
1841	0.044389747 2.2284555 0.97152513 -0.49041164
1842	-0.6925643 2.0414147 -0.4733541 0.7450281
1843	-0.5016015 1.4907657 -0.44159913 0.6908494
1844	-1.717711 2.1658006 0.65056294 -0.3088403
1845	-0.75269675 1.8621023 -0.47392428 0.76224965
1846	-0.4008274 1.265771 -0.37790504 0.6554396
1847	0.07951289 1.2234075 0.29135087 -0.09989648
1848	-0.23914461 1.977586 0.86508787 -0.47107446
1849	-0.7288382 2.0375636 -0.5215466 0.8219001
1850	-0.4070557 1.7212288 0.7216887 -0.43298668
1851	-0.41529906 1.4779236 -0.42304966 0.68516195
1852	-0.2326814 0.8704895 -0.1429287 0.37914956
1853	-0.8395151 1.1544027 0.33914766 -0.14464924
1854	-0.18220344 0.7094928 0.033848464 0.1426474
1855	-0.4838447 1.0730113 0.37436217 -0.1848585
1856	-0.1928223 0.84183437 -0.10910211 0.28924662
1857	0.08720566 2.496916 1.0513104 -0.50703865
1858	-0.17847055 0.9073474 -0.23057094 0.49572
1859	0.051988713 2.2067251 1.0005314 -0.4855444
1860	-0.23534524 0.8128739 -0.19589975 0.47159597
1861	-0.68515605 1.7918125 -0.45800993 0.7218561
1862	0.013978653 2.2902865 0.98202455 -0.5004765
1863	-0.31460434 1.3890845 -0.3808771 0.64637774
1864	-0.81401736 1.9484458 -0.45446426 0.73162365
1865	-0.1595234 0.8697589 -0.09110937 0.3137257
1866	0.46845558 1.2385393 0.05742678 0.25596905
1867	-0.74905264 1.977749 -0.40880653 0.6542714
1868	-0.754751 2.0178733 -0.57949215 0.9069723
1869	-1.6762607 3.1391337 1.1144899 -0.6883249
1870	-2.6457376 3.3732266 0.83729017 -0.3883688
1871	-0.42607543 2.255039 0.9887298 -0.56445503
1872	-0.09748747 2.2171333 0.963913 -0.5070911
1873	0.057436764 2.1448958 0.9318879 -0.47054183
1874	-0.37030756 1.2668611 -0.331757 0.52287805
1875	-0.14895138 1.8474053 0.8142939 -0.44079244
1876	-0.8442014 2.1122348 0.75000393 -0.4751382
1877	-0.6434631 1.7859925 -0.42819735 0.6880814
1878	-3.3078067 4.241857 1.2473018 -0.6569938
1879	-0.7147436 2.1074572 -0.51145923 0.81430364
1880	2.2429824 4.4756956 0.23296848 0.55748373
1881	-1.2606747 1.8143889 0.32024446 -0.14270355
1882	-1.6966819 1.998192 0.6018953 -0.25112855
1883	-0.3539102 0.6629211 -0.17939204 0.47223336
1884	0.089712374 2.086386 0.88604623 -0.44601446
1885	-0.7995558 1.4415992 0.13384674 -0.014863785
1886	-0.711245 1.9561734 -0.45764336 0.7258938
1887	0.028347788 1.501496 0.60866135 -0.30047065
1888	-0.8216582 2.219516 -0.49974647 0.7919064
1889	0.3504025 1.3824525 0.13785747 0.085530035
1890	-0.1138825 0.97768825 0.04214521 0.14705776
1891	-0.62861526 1.8011651 -0.41758627 0.67476124
1892	2.2370472 3.8829057 0.27336246 0.48678982
1893	-0.5373247 2.2189825 1.0241977 -0.5924744
1894	-0.31431293 2.1072123 0.8011245 -0.4602525
1895	2.1499581 4.6832614 0.17546716 0.53407276
1896	0.04650206 1.1115721 0.19661352 0.0061523085
1897	-1.0262326 1.6467272 0.40220818 -0.24415794
1898	-0.6732832 1.9563268 -0.47853735 0.76708
1899	-0.06585623 2.3561697 1.0304493 -0.52985406
1900	-0.47638646 1.4487057 -0.39895007 0.62171704
1901	-0.7408882 1.2745472 0.3621446 -0.17760809
1902	-0.80035853 2.0343843 -0.49136376 0.7816998
1903	-0.003877666 2.1272666 0.9358403 -0.47616687
1904	-1.862238 3.5505705 1.1245482 -0.73141253
1905	-0.0647955 0.86970586 -0.15568608 0.4447517
1906	-0.52547735 1.7279449 0.66004324 -0.41051763
1907	-0.24755852 1.789202 0.7055027 -0.4085718
1908	0.031129213 0.72280604 -0.022684418 0.31345809
1909	-0.30534303 0.98668486 -0.23666924 0.4685597
1910	-2.3789475 3.5704708 0.7086818 -0.41666475
1911	-0.2988962 0.88153946 -0.20587476 0.44375536
1912	-0.3762841 0.3390581 1.9762576 0.7195056
1913	-0.69799846 0.11201412 1.073967 0.6911742
1914	-0.010638498 0.20224959 1.9899821 1.5384694
1915	-0.030835137 0.12023758 1.3081608 0.95908916
1916	-1.209509 0.29699245 1.6262034 0.8416243
1917	-0.3399832 1.1171808 2.358429 0.05590455
1918	-0.34964117 1.0916818 2.2986224 0.05222055
1919	-0.0863149 0.19573471 2.021786 1.5369494
1920	-1.2832483 0.37490967 1.8723674 0.83308464
1921	-0.16893937 0.13710192 1.7780145 1.3734531
1922	-0.020650716 0.12748952 1.3574022 1.006884
1923	-1.0694586 0.20385127 1.4973086 0.9165712
1924	-0.25314754 0.14982535 0.90908396 0.47372872
1925	-0.34101436 0.9842652 2.182879 0.07071078
1926	-1.1779675 0.29983065 1.8382936 0.94991285
1927	-0.0421037 0.20620584 2.0315657 1.5305222
1928	-0.114940986 0.11042534 1.5578331 1.2218803
1929	-0.31311467 1.075238 2.2799816 0.05469521
1930	-0.14346996 0.10700309 1.2931882 0.90986156
1931	-0.050808687 0.17244503 1.8167404 1.4093081
1932	-1.2443701 0.340059 1.7397959 0.80077535
1933	-0.061781157 0.12277544 1.3266585 0.96885264
1934	-0.16906363 0.089393705 1.222395 0.8990656
1935	-0.064251274 0.17715965 1.9849448 1.5538912
1936	-0.15768322 0.11258816 1.5098195 1.0826939
1937	-0.17233261 0.086659245 0.8945919 0.66114724
1938	-0.34523875 1.1170009 2.347141 0.049954936
1939	-1.2834597 0.33289108 1.6649803 0.82394135
1940	-1.1885681 0.30526435 1.729109 0.85712004
1941	-0.98401725 0.6564053 2.152516 0.35734275
1942	-0.22437951 0.7267097 1.6556697 0.08200218
1943	-0.33681422 1.1148438 2.3471138 0.04246326
1944	-0.86829615 0.12326187 1.2628218 0.81885403
1945	-1.2790941 0.33765423 1.8662114 0.9046185
1946	-0.3446816 1.1267138 2.3709545 0.04878543
1947	-1.3319811 0.36783034 1.8546981 0.85131854
1948	-1.2129599 0.33834648 1.777324 0.8096438
1949	-0.092305504 0.10305242 1.1144143 0.76841104
1950	-0.0009536011 0.12849583 1.3374561 1.0142914
1951	-0.06182779 0.19480999 2.0709848 1.558163
1952	-0.7673112 0.16062917 1.1178737 0.5829232
1953	-0.29323292 1.0437037 2.1885931 0.03465828
1954	-0.775726 0.11297089 1.7506182 1.1632342
1955	-1.2616 0.32845336 1.7262582 0.84235495
1956	-0.026433745 0.13301773 1.1820134 0.76965755
1957	0.021002468 0.19641843 1.9492966 1.443432
1958	0.030724477 0.183135 1.7993762 1.39027
1959	-1.2562355 0.36327088 1.7830364 0.81110847
1960	-0.1174207 0.16876373 1.9462094 1.3941637
1961	-0.15610124 0.12815744 1.0251275 0.643123
1962	-0.3433964 1.1096663 2.36541 0.052842833
1963	-0.1791559 0.98142904 2.0790515 0.053725556
1964	-0.7647562 0.15329541 1.7867091 1.1005361
1965	-0.35379484 0.056013018 1.3286657 0.97988725
1966	-0.3602084 1.100276 2.288408 0.027707359
1967	-0.4864281 0.3147668 0.51603776 0.085934944
1968	-0.16653632 0.13313784 1.7780329 1.3474374
1969	-0.40200004 0.114902705 0.78408974 0.44739512
1970	-1.2174771 0.2742964 1.6460724 0.88113457
1971	-0.3153843 1.0847408 2.3518727 0.06446551
1972	-0.23475493 0.16069916 2.0369213 1.5403987
1973	-0.21401395 0.16322374 2.0349476 1.512023
1974	-0.45070866 0.11197845 0.90330946 0.5414151
1975	-0.15162367 0.12937823 1.8600631 1.3430988
1976	-0.15729533 0.14947861 1.8053398 1.3391362
1977	-0.5327556 0.08991664 1.0022779 0.61605555
1978	-0.13875237 0.08761392 1.3582458 0.97311586
1979	-0.33978403 1.1355366 2.3037143 0.008401254
1980	-0.09379751 0.19711906 2.1017618 1.5957574
1981	-1.1352532 0.24765883 1.5035973 0.80243516
1982	-0.5231038 0.21853314 1.238009 0.49051416
1983	-0.43543333 1.0907825 2.3432524 0.053374942
1984	-0.32067746 1.0764288 2.336844 0.07318917
1985	-0.688656 0.9320606 2.2789497 0.122514695
1986	-0.26291147 1.0946678 2.2755585 0.05050503
1987	-0.9178035 0.22237323 1.3942008 0.7093768
1988	-0.29018474 0.19657928 1.4168841 0.6695161
1989	-0.31342956 0.95695525 2.046589 0.039009754
1990	-0.1014499 0.12043907 1.5572299 1.1197829
1991	-0.01862736 0.22515498 2.0097458 1.4418887
1992	-0.14168623 0.19536114 1.2998171 0.6246343
1993	-0.27360147 1.0805192 2.3770025 0.09664348
1994	-1.0798331 0.3057255 1.6221648 0.7473576
1995	-0.06977477 0.19613892 2.1097765 1.5430324
1996	-0.20710073 0.17214023 0.81612027 0.39579105
1997	-0.27657267 1.0636457 2.2105236 0.025257451
