1535	-2.3599072 0.6876807 0.39828956 -0.41900352
1536	-4.907482 3.2074308 3.8885546 -4.270759
1537	-0.79670155 0.5483823 0.38735643 -0.25364864
1538	-2.4696913 0.731811 0.4002148 -0.42488334
1539	-2.3669348 0.7752938 0.44736406 -0.51286626
1540	-1.8045611 0.88491297 0.58237433 -0.71890616
1541	-4.282909 3.093067 3.3608336 -3.7111642
1542	-2.277574 0.6536728 0.3783768 -0.4127902
1543	-4.133691 1.8705076 3.4445777 -3.477588
1544	-1.080283 0.23690887 0.40360996 -0.20298629
1545	-4.3508267 2.2442544 3.6228206 -3.764059
1546	-0.38460287 0.5335858 0.3761306 -0.11752103
1547	-2.735411 0.82699937 0.4613701 -0.5082593
1548	-4.3230753 4.396686 2.5344634 -2.9339375
1549	-4.072534 2.2509427 3.429772 -3.5686789
1550	-2.8995402 3.3391578 3.5896404 -3.2644484
1551	-2.8536637 0.8394517 0.53697306 -0.59797317
1552	-0.59563684 0.08727226 0.4694113 -0.08344898
1553	-1.0761285 0.6423949 0.4672851 -0.3949703
1554	-2.7212596 0.85920984 0.5237097 -0.6070836
1555	-0.40446764 0.54057074 0.615541 -0.19574258
1556	-1.7383834 0.5777069 0.34164104 -0.33774376
1557	-2.6770642 0.82399493 0.57790655 -0.6580573
1558	-0.3944637 0.24125676 0.3134103 0.027984211
1559	-2.809218 0.87218094 0.5528343 -0.6256127
1561	-0.9943992 0.2959793 0.41181672 -0.22122535
1562	-0.8424193 0.75605434 0.40614983 -0.33713531
1563	-2.5494678 0.82804537 0.4617447 -0.5184725
1564	-0.94659615 0.17253448 0.4340246 -0.16457434
1565	-4.412385 2.233771 3.643322 -3.7594934
1566	-3.3567276 1.8606821 2.3699157 -2.6340656
1567	-0.39934328 0.6705674 0.6082986 -0.20910497
1568	-4.039305 4.1613426 2.3776777 -2.713657
1569	-3.966382 3.0569458 3.102692 -3.4613867
1570	-2.6097367 0.81982553 0.5348953 -0.6061634
1571	-2.3006387 0.6763805 0.4066912 -0.44420388
1572	-2.132402 0.5937276 0.3456763 -0.36231664
1573	-2.644038 3.2560546 3.3871582 -3.0502443
1574	-4.7770233 2.2940853 4.0292563 -4.1091385
1575	-3.1248116 2.2231176 2.3517191 -2.6447933
1576	-3.2783372 3.7233117 4.2032127 -3.761734
1577	-1.4520507 1.730394 -0.17169912 0.908171
1578	-2.8108523 3.175396 3.5267322 -3.2073355
1579	-0.34260726 0.34404618 0.4498122 -0.04096252
1580	-2.5597425 0.7339686 0.4105944 -0.46198916
1582	-3.143026 3.1952574 3.4653664 -3.3335648
1583	-3.3002665 3.7840917 3.9804087 -3.6527152
1584	-2.549923 1.1649802 0.7919527 -0.9880517
1585	-0.99374163 0.21608932 0.42619693 -0.18873969
1586	-0.3267284 0.27952883 0.3850398 -0.019675132
1587	-3.1316106 3.5878105 3.8779597 -3.5189166
1588	-0.2800226 0.70219886 0.62834257 -0.19082497
1589	-2.8598163 0.90908194 0.5391111 -0.62086445
1590	-2.2700953 0.64264166 0.39307615 -0.41012758
1591	-3.5190783 3.6305542 3.8530993 -3.7231832
1592	-2.5331721 3.0936315 3.3108664 -2.948472
1593	-0.4968356 0.8712852 0.60677665 -0.31529185
1594	-1.2387263 0.4031074 0.26812464 -0.15913294
1595	-3.0473194 3.0755537 3.2323499 -3.172983
1596	-3.4257927 3.8134525 4.1923847 -3.819176
1597	-2.584557 0.8458419 0.52226937 -0.5952407
1598	-2.6480422 0.8452883 0.5731915 -0.64582205
1599	-2.948003 1.516347 2.0576103 -2.2583544
1600	-2.5854306 0.76766735 0.5270709 -0.5746925
1601	-4.272852 4.4391375 2.4786723 -2.8175342
1602	-3.0469158 1.581722 2.6388903 -2.6749735
1603	-2.7397695 0.92906183 0.5055055 -0.5786279
1604	-2.646862 0.77848315 0.6433306 -0.73149985
1605	-2.5494125 0.7446906 0.4264453 -0.46812066
1606	-4.040354 1.9335926 3.5169907 -3.535726
1607	-0.55421513 0.6176214 0.51392204 -0.31922466
1608	-2.7218466 0.76983833 0.4540817 -0.499982
1609	-2.5316882 0.6891988 0.46222436 -0.49786848
1610	-2.8673916 0.8880398 0.52657545 -0.59163207
1611	-3.146703 3.4795911 3.7039719 -3.4544425
1612	-2.8315244 0.8722716 0.50136626 -0.5586173
1613	-2.8668513 0.8765616 0.54758966 -0.6195436
1614	-2.3507717 0.6398308 0.4162697 -0.44639593
1615	-0.41150028 0.66126364 0.6367004 -0.21021849
1616	-4.4662333 2.1388848 3.7534375 -3.8330793
1617	-2.6321504 0.834123 0.43437198 -0.49339813
1618	-1.469644 0.5770334 0.1962873 -0.180382
1619	-2.6883934 0.802774 0.4605924 -0.5137681
1620	-2.3864043 0.82369035 0.7402431 -0.8664665
1621	-2.71108 0.9338393 0.5738955 -0.6829113
1622	-2.7609801 0.89285356 0.5594782 -0.6286126
1623	-2.6018312 0.7758846 0.43943304 -0.49535194
1624	-4.3809123 3.2033198 3.4119017 -3.7814686
1625	-3.92697 1.9440382 3.29088 -3.360515
1626	-1.5344237 0.54753625 0.29079905 -0.25732145
1627	-0.4462291 0.3977301 0.38182795 -0.12265058
1628	-3.484646 3.7642498 4.3090644 -3.9370139
1629	-3.6589148 3.7107008 2.2381108 -2.5557897
1630	-4.6716123 3.1955373 3.564959 -3.9867017
1631	-2.6711721 1.2893041 2.3826041 -2.3375127
1632	-2.4400456 0.73463094 0.4291826 -0.4752193
1633	-3.755518 2.808404 2.9669487 -3.269162
1634	-4.4517612 3.2680528 3.4809756 -3.8566575
1635	-3.005656 3.3512256 3.504094 -3.3008723
1636	-3.4634979 3.8398108 4.2802305 -3.8924496
1637	-2.398014 0.70358485 0.49445915 -0.55525786
1638	-3.0409358 3.1722267 3.4375718 -3.2648027
1639	-2.3592334 0.6683221 0.42200342 -0.44953308
1640	-2.5242083 1.9136758 2.1673222 -2.2886252
1641	-0.67189634 0.49124417 0.4480762 -0.24350059
1642	-0.521146 -0.39418584 0.6585449 0.041642223
1643	-2.599266 0.78210205 0.46091524 -0.5102846
1644	-2.3556702 0.6918688 0.43626025 -0.49355385
1645	-4.6293225 2.236786 4.028697 -4.0451903
1646	-2.8014224 1.6693212 1.6336346 -1.9537896
1647	-3.1200159 3.4863896 3.9209402 -3.552619
1648	-3.857473 3.9885135 2.3368123 -2.6527011
1649	-3.0155048 3.0598733 3.1896656 -3.1416495
1650	-3.125985 2.4244785 2.637528 -2.8256943
1651	-0.8170468 0.3297313 0.25791675 -0.11200225
1652	-2.3941777 0.7571263 0.46815366 -0.5200187
1653	-2.4679687 0.7541582 0.40310523 -0.43623492
1654	-2.2182012 1.3434905 2.0724862 -2.049951
1655	-3.229955 3.7165642 3.9628494 -3.6022012
1656	-0.54651904 -0.15797947 0.55075884 -0.013463779
1657	-0.5903021 0.34862038 0.58774835 -0.35767165
1658	-2.9204094 1.8006206 2.0220935 -2.3070862
1659	-2.5185082 0.71458435 0.43137708 -0.45747587
1660	-3.5416982 1.6924214 2.7974956 -2.9095647
1661	-3.4010804 3.5167186 3.8350217 -3.6629443
1662	-2.7473347 0.8105039 0.4882951 -0.5287433
1663	-2.8352022 0.94904506 0.53331715 -0.62217623
1664	-0.5897133 0.6849743 0.5695727 -0.45215675
1665	-2.7165835 0.8589783 0.49313608 -0.5565931
1666	-0.5843265 -0.28550184 0.54752564 0.041403756
1667	-3.8606086 2.8661454 3.042975 -3.356679
1668	-2.7343771 0.8334189 0.47256306 -0.5233728
1669	-2.755926 0.81736887 0.50704503 -0.5545744
1670	-0.9804463 0.25888994 0.34452227 -0.17192695
1671	-4.247359 2.1869156 3.3705647 -3.5687253
1672	-3.6974409 2.8512895 2.9964178 -3.2838786
1673	-4.307818 1.9729484 3.6959794 -3.698182
1674	-0.96938145 0.15896463 0.45469505 -0.24878098
1675	-2.456512 0.8266541 0.58618575 -0.6892796
1676	-0.27075654 0.58460563 0.63800865 -0.15918109
1677	-4.2483435 1.9115198 3.5392718 -3.579904
1678	-0.8884938 0.34606183 0.4542824 -0.27026334
1679	-3.688788 1.775931 3.2381387 -3.247733
1680	-3.216053 3.4368908 3.8310494 -3.5694325
1681	-3.851524 2.7724555 3.0970275 -3.3902588
1682	-2.9601684 3.367487 3.6829023 -3.3535788
1683	-2.4781866 0.89204425 0.5344442 -0.6305512
1684	0.39662006 -4.64795 5.3190784 2.0006187
1685	-2.4997125 0.7056187 0.49134126 -0.5494494
1686	-4.035836 3.1266446 3.3311098 -3.620278
1687	-0.4138224 0.55162126 0.6358027 -0.23328158
1688	-2.171133 0.72196597 0.66120166 -0.76099503
1689	-2.7053137 0.81468076 0.5174848 -0.5878838
1690	-0.37840986 0.36330995 0.40931317 -0.20854059
1691	-3.2592342 3.6608076 3.9580414 -3.6439672
1692	-4.272448 2.0601327 3.4865665 -3.6016517
1693	-0.40397277 0.28108868 0.37772587 -0.037022542
1694	-4.0981874 2.0941415 3.4660835 -3.5756924
1695	-4.1326623 2.0003457 3.4330738 -3.5213122
1696	-2.9390996 1.5645318 2.1665325 -2.3462458
1697	-0.7146875 0.43266472 0.2903713 -0.08084623
1698	-0.49244416 0.5830763 0.58376306 -0.23265927
1699	-4.2148266 2.8609452 3.1914375 -3.5662136
1700	-2.1372273 0.91995174 0.59909165 -0.7360875
1701	-0.4765141 0.11676095 0.46400428 -0.051861137
1702	-1.4085183 0.5731383 0.25233483 -0.20756447
1703	-4.8472557 3.497715 3.6945255 -4.119412
1704	-2.7964058 2.9243093 3.094106 -2.966221
1705	-0.32299078 0.63590235 0.64453125 -0.1788824
1706	-3.1589613 3.2498024 3.460822 -3.3575687
1707	-2.8486423 0.9004163 0.5567524 -0.6242885
1708	-0.35947114 0.5417326 0.55732906 -0.13336866
1709	-4.923328 3.5110705 3.8038747 -4.21889
1710	-2.1616554 0.8782913 0.75983995 -0.89087826
1711	-1.5732809 0.9698804 0.895526 -0.99252
1712	-2.6215177 0.7933342 0.44066283 -0.4883497
1713	-0.42039207 0.4137582 0.5090251 -0.26983818
1714	-2.8760402 0.9422683 0.5513672 -0.64167166
1715	-3.246964 3.5952036 3.8371265 -3.570506
1716	-3.327766 3.6137924 4.0021486 -3.6973236
1717	-2.6960182 0.85974205 0.4915438 -0.5683075
1718	-1.5841234 1.2637732 -0.15464665 0.42836887
1719	-0.32176125 0.6015426 0.59674406 -0.16602261
1720	-2.7800045 2.9754639 3.4244242 -3.1376488
1721	-2.7068532 0.8367625 0.4956639 -0.5535439
1722	-2.2607908 0.6448161 0.40280822 -0.430276
1723	-2.3042455 0.62064785 0.35799763 -0.34874305
1724	-2.1491628 0.6223558 0.49558926 -0.5477628
1725	-4.337567 3.394801 3.503444 -3.8377113
1726	-0.542513 -0.26660883 0.5907248 -0.003185974
1727	-3.642981 2.7062361 2.8595836 -3.1927245
1728	-2.7800403 3.2611594 3.5068915 -3.1925104
1729	-3.7867062 3.6152298 3.9620245 -3.9075134
1730	-2.7557576 0.8691979 0.6433362 -0.747254
1731	-2.3133311 1.2435129 1.6053351 -1.7442908
1732	-3.2324214 3.4008834 3.6516204 -3.4688747
1733	-4.3585253 4.447973 2.536311 -2.9181442
1734	-2.1385915 0.6852999 0.38773662 -0.44425833
1735	-2.653448 0.81372744 0.4672146 -0.5153083
1736	-2.8426433 0.8512755 0.48977786 -0.5358166
1737	-2.4632442 0.7412659 0.44087404 -0.50904614
1738	-3.8430037 2.7055461 2.9877799 -3.3010304
1739	-2.9708755 2.400209 2.5244265 -2.720005
1740	-4.308421 1.9924699 3.702294 -3.7301157
1741	-2.6094768 0.7714031 0.45169565 -0.50200063
1742	-3.6105692 3.7480364 3.9477606 -3.8063095
1743	-3.9357035 2.074399 3.0914676 -3.2885127
1744	-4.248246 2.1256173 3.6273599 -3.6942153
1745	-3.3101265 2.3498807 2.7597132 -2.9834921
1746	-2.7129385 0.94160223 0.6116259 -0.71465874
1747	-3.8194883 3.9204803 2.3667655 -2.709786
1748	-3.1811254 2.3430598 2.5373533 -2.783103
1749	-3.0498598 2.481018 2.5430954 -2.7499175
1750	-2.607089 0.8421342 0.498434 -0.5755634
1751	-3.3305578 3.4272766 3.6776593 -3.53106
1752	-2.6901183 0.81552225 0.48471323 -0.5373932
1753	-2.4375448 0.6955337 0.4582894 -0.48017105
1754	-2.224024 0.60747564 0.43300518 -0.4677711
1755	-0.26647702 0.46695092 0.4644155 -0.1786196
1756	-3.4333863 2.466349 2.7643726 -3.0158398
1757	-2.7065048 0.8424923 0.5060546 -0.56168044
1758	-0.5258148 0.19198476 0.4139143 -0.15493345
1759	-2.288752 1.7303076 1.8742714 -2.0030475
1760	-0.47471455 0.38950562 0.40392166 -0.19792897
1761	-2.4192264 0.9430088 0.6846681 -0.83569944
1762	-1.7737298 1.1276712 1.5433439 -1.5663717
1763	-4.144359 2.0214696 3.4888284 -3.5543764
1764	-2.6720772 3.0996737 3.340447 -3.050249
1765	-2.271479 0.613167 0.3674 -0.3761872
1766	-4.3887973 2.2112854 3.63686 -3.742858
1767	-4.2505174 2.1014001 3.6311982 -3.6822295
1768	-2.7867594 0.9020074 0.5771955 -0.66441923
1769	-1.652579 0.5948379 0.22430655 -0.21969491
1770	-4.6452823 3.1794255 3.6421216 -4.0057535
1771	-1.5581932 0.44315434 0.285299 -0.25923672
1772	-2.4089344 0.6555263 0.35616153 -0.38319048
1773	-3.899483 1.9514339 3.238567 -3.3414304
1774	-1.9337175 0.63374436 0.32160017 -0.33841679
1775	-1.0784198 0.35954514 0.24270375 -0.14516321
1776	-1.5926294 1.0967925 1.4365678 -1.389661
1777	-2.0705264 1.001865 2.1163995 -1.9719893
1778	-4.254681 2.2013125 3.5684373 -3.6976104
1779	-1.2169158 0.27955276 0.36967105 -0.19590609
1780	-1.2738377 0.4971102 0.2690145 -0.20725574
1781	-3.6380453 2.8672462 2.9736516 -3.2613914
1782	-2.266859 0.771727 0.3311496 -0.35721737
1783	-4.2237096 3.7648003 3.9910069 -4.1166325
1784	-3.0716808 3.1676178 1.959847 -2.2049541
1785	-3.8426406 2.9272394 3.110308 -3.4103737
1786	-3.5867252 3.6721745 4.005917 -3.824838
1787	-4.02742 4.0871196 2.422861 -2.8198068
1788	-0.6201737 0.66969264 0.51935506 -0.30281126
1789	-2.581359 0.78184247 0.47885627 -0.53817576
1790	-3.497806 2.4885254 3.5097876 -3.514725
1791	-2.647281 0.82456964 0.5271856 -0.5903151
1792	-0.59441614 0.12252589 0.44070104 -0.10548503
1793	-2.759447 0.8536219 0.5003181 -0.576873
1794	-2.6455963 2.166391 2.3193095 -2.4761884
1795	-2.5065243 0.7815557 0.43161827 -0.4955227
1796	-2.445155 0.7078236 0.40652448 -0.4354816
1797	-0.7468673 0.3525253 0.30823448 -0.15749693
1798	-4.1406612 4.347415 2.4443414 -2.7794907
1799	-2.7790644 0.8715342 0.51609707 -0.5895278
1800	-2.8151584 0.8875734 0.6596157 -0.7561103
1801	-3.867937 1.9082632 3.2713914 -3.311069
1802	-2.9197376 2.9476306 1.9064964 -2.1683173
1803	-0.3556298 0.587601 0.6134554 -0.20266746
1804	-2.9086268 0.85098255 0.5547987 -0.61463225
1805	-1.546214 0.51762843 0.28688216 -0.2520557
1806	-0.4349327 0.5777433 0.55978763 -0.19565095
1807	-4.137077 2.9020884 2.9800906 -3.409503
1808	-0.87078 0.47134852 0.8268858 -0.68071294
1809	-2.7087867 0.7837122 0.4771067 -0.53546375
1810	-2.6393409 0.81312734 0.4568744 -0.53037024
1811	-2.3961184 0.6694101 0.39944598 -0.43299854
1812	-3.2386343 3.3350105 3.5620646 -3.4233055
1813	-2.5608475 0.80820376 0.6164666 -0.6980529
1814	-2.6744392 1.4893936 1.8731762 -2.034969
1815	-3.91445 2.811074 3.034434 -3.3623483
1816	-2.770925 0.7966636 0.50707585 -0.56024665
1817	-1.1463498 0.49005535 0.25779173 -0.14916377
1818	-3.3366108 2.2106946 2.2511575 -2.6165438
1819	-2.4474003 0.72343594 0.43774897 -0.4799401
1820	-3.6208203 3.6719546 3.985236 -3.8369277
1821	-1.8959292 0.5457671 0.27682254 -0.2716368
1822	-0.8201452 0.1575561 0.45937955 -0.15290476
1823	-2.7068174 0.90147406 0.5170368 -0.6110615
1824	-3.3961635 3.4971635 3.820994 -3.635378
1825	-0.24851044 0.59551454 0.59613204 -0.12285099
1826	-2.6209335 0.7733513 0.4524719 -0.49188048
1827	-2.7238808 0.9241927 0.55560696 -0.6560348
1828	-2.6472383 2.7214947 2.7955575 -2.7633986
1829	-3.5423944 1.9347168 2.6381934 -2.8613398
1830	-2.6937568 2.352371 2.4980881 -2.6284676
1831	-4.4182158 2.583378 3.322944 -3.6423922
1832	-2.2824368 0.61031294 0.32744038 -0.3340233
1833	-2.829779 0.9101801 0.57585436 -0.66177535
1835	-2.587882 0.85369235 0.48669717 -0.5745829
1836	-1.6601791 0.57426715 0.24476458 -0.2273401
1837	-4.257439 4.4088063 2.4463148 -2.802568
1838	-0.4332519 0.18299419 0.48828623 -0.05610743
1839	-2.8688223 0.84495384 0.5332254 -0.58645517
1840	-2.753968 2.1041474 2.212326 -2.4014199
1841	-3.075739 3.5480897 3.8892477 -3.523278
1842	-2.6485114 0.82923067 0.47959206 -0.5425104
1843	-1.98398 0.5483533 0.32742414 -0.32734007
1844	-4.4591627 2.2553844 3.658428 -3.8100698
1845	-2.5476644 0.73484343 0.45863932 -0.507439
1846	-1.7628417 0.47487947 0.30948478 -0.27746284
1847	-0.7846492 0.9049861 0.80093277 -0.7052963
1848	-3.0201108 3.207466 3.4314926 -3.2726016
1849	-2.7196357 0.7957733 0.45732668 -0.49777365
1850	-2.8906705 2.8368247 3.053815 -3.0384417
1851	-1.9589347 0.5144408 0.34795663 -0.3367741
1852	-1.2523451 0.52854526 0.2844224 -0.22489111
1853	-3.048846 1.5509168 2.5846677 -2.6260586
1854	-0.38908008 0.29785836 0.32149228 -0.036017206
1855	-2.2179477 1.4714512 1.8925685 -1.982661
1856	-0.7018002 0.340174 0.2806857 -0.10210883
1857	-3.4255593 3.866194 4.213515 -3.8313928
1858	-1.3204093 0.4109589 0.34283677 -0.25521132
1859	-3.0782394 3.5648406 3.9262056 -3.5270975
1860	-1.1532214 0.30139676 0.3686754 -0.22997478
1861	-2.4445164 0.6902536 0.4895558 -0.51762325
1862	-3.2141178 3.607005 3.8549328 -3.563189
1863	-1.8595868 0.634532 0.30950603 -0.30373314
1864	-2.6110835 0.7748948 0.5209887 -0.5587717
1865	-0.76600105 0.35719016 0.33269832 -0.12320199
1866	-0.4829028 0.6105176 0.59591603 -0.25313675
1867	-2.5296876 0.8601546 0.5414485 -0.6412846
1868	-2.7724106 0.7622123 0.4431097 -0.47719666
1869	-3.1655703 2.4256213 2.5644667 -2.7762034
1870	-3.67544 1.6525861 3.0843425 -3.0919228
1871	-3.40154 3.5013623 3.7249477 -3.6035616
1872	-3.1239102 3.4826932 3.8321736 -3.5019965
1873	-3.0657473 3.4613473 3.7337031 -3.4195058
1874	-1.4398581 0.43688634 0.2617412 -0.21734485
1875	-2.858729 3.046863 3.4456954 -3.2098653
1876	-4.7604594 3.4771833 3.6801298 -4.100812
1877	-2.3355107 0.7094153 0.40886065 -0.4453801
1878	-4.272797 2.0751956 3.636815 -3.681671
1879	-2.7893763 0.87641424 0.51742744 -0.5783084
1880	-4.1851892 4.265923 2.4628263 -2.8269024
1881	-3.7644582 1.854974 2.6519907 -2.921876
1882	-4.6541543 2.1514108 3.8075838 -3.897646
1883	-1.1448157 0.316955 0.22825722 -0.09041788
1884	-2.788182 3.2573447 3.4762435 -3.1471095
1885	-3.311667 1.7289557 2.0089605 -2.3349895
1886	-2.5842402 0.8261676 0.5026631 -0.57372427
1887	-2.1385972 2.3832865 2.5004158 -2.3329604
1888	-2.8989778 0.93531835 0.5901607 -0.6991055
1889	-1.8691297 2.1131403 1.2758645 -1.4051944
1890	-0.65561265 0.4699029 0.40325728 -0.23800012
1891	-2.32317 0.6862513 0.44382414 -0.48016456
1892	-3.0559995 2.9759772 2.0049071 -2.3087037
1893	-2.7362633 2.9534144 3.2426767 -3.0303428
1894	-2.501174 2.7395597 2.630311 -2.5742862
1895	-4.319595 4.391999 2.491063 -2.8642232
1896	-1.7661809 1.6590782 1.364857 -1.4755201
1897	-3.828002 2.197876 2.8031926 -3.1125154
1898	-2.562011 0.754675 0.4716727 -0.51699597
1899	-3.1399884 3.5808077 3.8893998 -3.531033
1900	-1.812402 0.52906084 0.27368957 -0.26927224
1901	-2.7755227 1.6514544 2.1809688 -2.3359146
1902	-2.7018137 0.80739677 0.51235455 -0.57528466
1903	-3.0643823 3.4396434 3.6420991 -3.359995
1904	-4.102816 3.027133 3.2568111 -3.5872183
1905	-0.87193716 0.27065438 0.39026392 -0.14753208
1906	-3.7496402 2.8274312 3.0080113 -3.2979894
1907	-2.7882636 2.7531145 2.9310493 -2.89418
1908	-0.55423504 0.28994408 0.44438744 -0.10099094
1909	-1.5222614 0.5900235 0.31338385 -0.2880529
1910	-4.290264 2.3202868 3.1845706 -3.487562
1911	-1.462217 0.5468252 0.3246402 -0.27779016
1912	-1.1987888 1.9797361 -0.35512263 2.8553956
1913	-0.6069617 1.2551774 -0.052043583 0.8001139
1914	2.4289467 5.8649645 1.2259902 4.4193473
1915	1.5008868 3.7118049 0.7500009 2.7969637
1916	-6.416736 1.890826 -1.8104627 4.254649
1917	-7.9852667 0.15829435 -2.6262853 7.199464
1918	-7.738414 0.18421267 -2.543443 6.9480143
1919	2.3964796 5.923174 1.2214369 4.431664
1920	-4.703151 1.9329243 -1.2572805 3.2827663
1921	2.1140122 5.491382 1.0584933 3.9542916
1922	1.6250411 3.9988976 0.82802755 2.9950879
1923	0.066235565 3.432791 0.36602518 1.8742183
1924	0.702201 2.2902746 0.36074775 1.7465235
1925	-7.136041 0.20487984 -2.3621333 6.4559755
1926	-1.1255393 2.2059283 -0.07826088 1.2724992
1927	2.5074692 6.1061883 1.2741272 4.547408
1928	1.8928596 4.8768387 0.9629502 3.5104191
1929	-7.58545 0.13953176 -2.4922707 6.8989954
1930	1.2432874 3.5042574 0.6477365 2.5404608
1931	2.2352808 5.547899 1.1182818 4.088483
1932	-6.309576 1.8988221 -1.7933811 4.2140627
1933	1.5162663 3.872491 0.7726505 2.8475037
1934	0.2789628 1.8575127 0.22828579 1.4014058
1935	2.4119053 5.9213977 1.219054 4.4189157
1936	1.7596388 4.551948 0.886791 3.3309467
1937	0.9092279 2.4597745 0.5010948 1.7507136
1938	-7.939118 0.17543949 -2.6008437 7.1519704
1939	-1.1570629 2.0618684 -0.060327265 1.0419185
1940	-1.1589361 2.0978932 -0.08846924 1.1318455
1941	-6.977517 1.0694826 -2.2555954 5.3811064
1942	-5.1965976 0.17978287 -1.7441673 4.7642603
1943	-7.8754907 0.1697825 -2.5910115 7.116766
1944	-0.62961984 1.5226794 -0.011465303 0.86502814
1945	-1.2681441 2.204254 -0.10782859 1.2713835
1946	-7.976778 0.16658637 -2.624133 7.183887
1947	-4.8089223 2.0636997 -1.2723249 3.2919226
1948	-1.2529984 2.041565 -0.10900536 1.1400142
1949	1.1890131 3.0709555 0.59909177 2.2821164
1950	1.5982903 3.9103212 0.79932266 2.9365304
1951	2.0085175 5.2214355 1.0155183 3.9753973
1952	-0.66158944 1.2269098 -0.065487996 0.78556705
1953	-7.203223 0.14724563 -2.364882 6.5777845
1954	0.8754995 4.9158764 0.6557373 3.0477543
1955	-6.237605 1.930151 -1.7665318 4.1997023
1956	1.151643 2.9807506 0.59757185 2.321464
1957	2.3459802 5.6353884 1.1683855 4.2581134
1958	2.2687397 5.4500813 1.153178 4.086254
1959	-7.327615 1.9758997 -2.1196291 4.9382634
1960	2.0484867 5.323945 1.0291455 3.9988766
1961	0.9750165 2.7487803 0.52224624 2.0451515
1962	-7.883847 0.1537062 -2.5752206 7.1453404
1963	-6.52516 0.083356366 -2.154946 6.094447
1964	0.9181433 4.7177954 0.61718065 3.1281967
1965	1.2077165 3.9108016 0.67806727 2.667369
1966	-7.612743 0.20744617 -2.5077581 6.8705845
1967	-0.26873177 0.2512627 0.18333323 0.08573937
1968	2.0514057 5.3211746 1.051272 3.84422
1969	-0.3904733 0.67899966 -0.016625602 0.57156134
1970	0.08391027 4.092671 0.43850502 2.207153
1971	-7.71369 0.18962596 -2.5431166 7.0283146
1972	1.7672533 5.060651 0.93765295 3.7810104
1973	1.6943419 4.8833528 0.894255 3.676807
1974	-0.36357355 0.91096896 0.0057629505 0.68759847
1975	1.7995958 4.9961996 0.92920417 3.650148
1976	2.070326 5.427078 1.0621051 3.9781835
1977	-0.38331378 1.0740826 0.0015868956 0.72795063
1978	1.5695194 4.078893 0.78978646 2.932446
1979	-7.7623687 0.15004407 -2.5457735 7.0463467
1980	2.5157175 6.2031035 1.2701524 4.614234
1981	-6.0451007 1.7110908 -1.740812 4.00948
1982	-0.5139154 1.0743873 -0.08418521 0.94840217
1983	-7.9925084 0.2583008 -2.6153944 7.1202536
1984	-7.8894567 0.18899831 -2.5909944 7.0991206
1985	-8.011009 0.49930167 -2.6381285 6.6794887
1986	-7.62032 0.15325229 -2.4976866 6.867541
1987	-0.80638355 1.6049088 -0.061964527 0.9631015
1988	-0.45920148 1.1436522 -0.0581445 1.1894583
1989	-6.5004034 0.1547656 -2.1505926 5.983289
1990	1.6726557 4.3977213 0.8596745 3.2170596
1991	2.4526577 5.9169455 1.2226466 4.455013
1992	0.8914913 2.8344352 0.43382028 2.3834705
1993	-7.892278 0.20040488 -2.5984316 7.184533
1994	0.28572085 3.9234293 0.4057683 2.3868082
1995	2.0021312 5.2005057 1.0118895 3.9979346
1996	-0.24056453 0.629996 0.021922043 0.6514947
1997	-7.2737436 0.12989561 -2.3968227 6.6585345
