,userId,movieId,rating,timestamp
13102,84,5720,4.0,1429911106
13103,84,5776,4.0,1429911149
13104,84,5886,4.0,1429911038
13105,84,5896,3.5,1429911063
13106,84,5963,4.0,1429911041
13107,84,5993,4.5,1429910749
13108,84,5995,4.5,1429911049
13109,84,6010,4.0,1429911572
13110,84,6418,3.5,1429910917
13111,84,6445,3.5,1429911017
13112,84,6459,3.5,1429911098
13113,84,6481,3.0,1429911130
13114,84,6630,3.5,1429911247
13115,84,6952,4.5,1429910753
13116,84,6989,3.5,1429911059
13117,84,7016,4.0,1429910831
13118,84,7287,3.5,1429911297
13119,84,7365,3.5,1429910872
13120,84,7373,3.5,1429911118
13121,84,7377,3.0,1429911039
13122,84,7378,3.0,1429911113
13123,84,7539,3.5,1429910932
13124,84,7874,4.0,1429911044
13125,84,8153,5.0,1429712691
13126,84,8254,3.5,1429911126
13127,84,8293,3.5,1429911204
13128,84,8438,4.0,1429911060
13129,84,8458,4.0,1429911207
13130,84,9361,3.0,1429911214
13131,84,9368,4.0,1429910840
13132,84,9531,3.5,1429911525
13133,84,9644,3.5,1429911101
13134,84,9665,3.5,1429910987
13135,84,9961,4.0,1429911051
13136,84,9972,3.5,1429911276
13137,84,31825,3.5,1429911292
13138,84,32696,4.0,1429911295
13139,84,33587,3.5,1429910892
13140,84,34646,4.0,1429911509
13141,84,34794,4.0,1429910927
13142,84,35162,3.5,1429911174
13143,84,36836,4.0,1429911102
13144,84,37529,3.5,1429911221
13145,84,41815,3.5,1429910876
13146,84,45199,3.5,1429911233
13147,84,46447,3.0,1429911253
13148,84,46499,4.0,1429911198
13149,84,46722,3.5,1429911097
13150,84,54125,3.5,1429911229
13151,84,55001,3.5,1429911203
13152,84,55272,3.0,1429911238
13153,84,55286,4.0,1429910996
13154,84,57174,3.0,1429911193
13155,84,59559,4.0,1429910919
13156,84,59803,4.0,1429911340
13157,84,60315,3.5,1429910974
13158,84,65983,4.0,1429911421
13159,84,66514,2.5,1429910960
13160,84,69157,3.5,1429910829
13161,84,69358,3.5,1429910890
13162,84,70122,4.0,1429911154
13163,84,70844,3.5,1429910852
13164,84,73998,4.0,1429911107
13165,84,75458,4.0,1429911208
13166,84,75795,4.0,1429911567
13167,84,77093,4.0,1429910886
13168,84,82229,3.5,1429911541
13169,84,86342,3.5,1429910984
13170,84,90745,4.0,1429910785
13171,84,92500,3.5,1429910849
13172,84,92529,4.0,1429911262
13173,84,92658,3.5,1429911003
13174,84,93259,4.5,1429911538
13175,84,95777,4.0,1429910965
13176,84,97079,3.0,1429911001
13177,84,100114,3.0,1429910808
13178,84,103125,3.5,1429910884
13179,84,107487,3.5,1429910860
13180,84,107489,5.0,1429910856
13181,84,111102,4.0,1429910866
13182,84,117797,4.5,1429712709
13183,84,118176,4.0,1429911324
13184,85,1002,5.0,837511784
13185,85,1003,2.0,837512420
13186,85,1005,3.0,837512493
13187,85,1010,5.0,837507143
13188,85,1019,3.0,837512280
13189,85,1021,4.0,837511743
13190,85,1023,3.0,837512169
13191,85,1044,2.0,837512134
13192,85,1058,1.0,837506990
13193,85,1110,5.0,837506903
13194,85,1153,4.0,837506803
13195,85,1158,1.0,837513025
13196,85,1160,3.0,837512403
13197,85,1161,4.0,837507117
13198,85,1165,4.0,837506796
13199,85,1170,3.0,837512681
13200,85,1172,3.0,837513025
13201,85,1173,4.0,837512148
13202,85,1177,2.0,837512454
13203,85,1181,1.0,837512701
13204,85,1185,3.0,837511998
13205,85,1186,3.0,837512987
13206,85,1188,1.0,837511493
13207,85,1196,3.0,837511986
13208,85,1203,3.0,837512599
13209,85,1208,3.0,837511797
13210,85,1216,3.0,837512325
13211,85,1227,4.0,837512325
13212,85,1230,2.0,837512519
13213,85,1231,4.0,837507101
13214,85,1234,4.0,837512212
13215,85,1247,1.0,837512599
13216,85,1253,3.0,837512030
13217,85,1255,5.0,837512635
13218,85,1256,4.0,837513025
13219,85,1261,1.0,837513012
13220,85,1275,3.0,837512134
13221,85,1277,2.0,837512482
13222,85,1282,1.0,837512962
13223,85,1288,4.0,837512114
13224,85,1291,1.0,837512611
13225,85,1292,4.0,837507117
13226,85,1293,5.0,837511431
13227,85,1296,5.0,837506719
13228,85,1315,4.0,837512200
13229,85,1316,5.0,837512888
13230,85,1317,4.0,837512236
13231,85,1318,5.0,837506848
13232,85,1327,1.0,837512249
13233,85,1329,5.0,837507101
13234,85,1333,4.0,837511448
13235,85,1339,1.0,837512763
13236,85,1344,4.0,837506801
13237,85,1349,5.0,837506799
13238,85,1350,3.0,837511838
13239,85,1355,3.0,837512312
13240,85,1356,4.0,837506902
13241,85,1357,3.0,837512561
13242,85,1364,3.0,837512169
13243,85,1366,1.0,837512580
13244,85,1367,4.0,837511809
13245,85,1368,4.0,837511822
13246,85,1370,2.0,837512403
13247,85,1374,1.0,837512723
13248,85,1377,5.0,837511771
13249,85,1380,5.0,837506726
13250,85,1405,3.0,837512599
13251,85,1410,4.0,837511784
13252,85,1415,3.0,837512420
13253,85,1420,1.0,837512433
13254,85,1432,4.0,837512344
13255,85,1434,3.0,837512015
13256,85,1437,3.0,837512344
13257,85,1442,4.0,837511349
13258,85,1454,3.0,837512191
13259,85,1457,5.0,837506903
13260,85,1466,3.0,837512312
13261,85,1471,3.0,837512312
13262,85,1480,5.0,837511743
13263,85,1485,3.0,837512225
13264,85,1500,4.0,837512181
13265,85,1508,2.0,837512648
13266,85,1519,3.0,837512249
13267,85,1520,3.0,837511838
13268,85,1527,2.0,837506847
13269,85,1543,4.0,837512561
13270,85,1546,1.0,837512482
13271,85,1548,4.0,837512388
13272,85,1551,1.0,837512648
13273,85,1553,4.0,837511743
13274,85,1555,3.0,837512114
13275,85,1586,3.0,837512268
13276,85,1587,3.0,837512325
13277,85,1588,3.0,837506797
13278,85,1589,5.0,837507044
13279,85,1590,3.0,837506714
13280,85,1592,4.0,837506709
13281,85,1593,4.0,837506876
13282,85,1594,2.0,837512504
13283,85,1595,3.0,837507101
13284,85,1597,4.0,837512519
13285,85,1610,3.0,837512225
13286,85,1616,4.0,837512681
13287,85,1648,5.0,837511448
13288,85,1688,1.0,837512681
13289,85,1709,1.0,837512723
13290,85,1733,5.0,837506902
13291,86,1001,3.0,848161799
13292,86,1011,1.0,848159306
13293,86,1014,4.0,848161252
13294,86,1017,5.0,848159382
13295,86,1018,5.0,848160301
13296,86,1019,1.0,848159249
13297,86,1021,1.0,848159249
13298,86,1025,3.0,848161123
13299,86,1026,4.0,848160245
13300,86,1028,4.0,848160132
13301,86,1029,4.0,848160311
13302,86,1030,5.0,848161285
13303,86,1032,5.0,848159270
13304,86,1034,3.0,848159230
13305,86,1035,4.0,848160169
13306,86,1036,4.0,848159467
13307,86,1039,4.0,848161788
13308,86,1041,4.0,848160022
13309,86,1046,3.0,848161443
13310,86,1047,5.0,848159211
13311,86,1058,4.0,848161091
13312,86,1062,3.0,848161498
13313,86,1068,4.0,848160534
13314,86,1072,4.0,848161284
13315,86,1073,3.0,848161182
13316,86,1081,5.0,848161391
13317,86,1082,3.0,848161091
13318,86,1085,4.0,848161221
13319,86,1097,4.0,848161123
13320,86,1105,3.0,848161330
13321,86,1110,3.0,848161539
13322,86,1116,4.0,848160534
13323,86,1121,3.0,848161182
13324,86,1124,3.0,848161391
13325,86,1126,1.0,848160230
13326,86,1141,4.0,848159382
13327,86,1144,3.0,848161353
13328,86,1147,5.0,848161267
13329,86,1150,4.0,848159074
13330,86,1151,4.0,848161799
13331,86,1154,4.0,848161123
13332,86,1159,3.0,848161454
13333,86,1160,2.0,848159289
13334,86,1162,3.0,848161091
13335,86,1171,4.0,848160273
13336,86,1172,3.0,848161811
13337,86,1178,5.0,848160534
13338,86,1180,3.0,848161507
13339,86,1186,1.0,848159406
13340,86,1194,4.0,848161090
13341,86,1198,3.0,848159752
13342,86,1203,4.0,848159634
13343,86,1208,3.0,848159167
13344,86,1213,4.0,848161123
13345,86,1218,4.0,848161454
13346,86,1223,5.0,848159545
13347,86,1224,3.0,848161373
13348,86,1229,4.0,848160081
13349,86,1231,1.0,848159117
13350,86,1232,4.0,848159826
13351,86,1235,4.0,848159429
13352,86,1242,4.0,848160360
13353,86,1246,3.0,848161252
13354,86,1247,5.0,848159905
13355,86,1249,4.0,848161208
13356,86,1252,1.0,848159406
13357,86,1253,4.0,848159191
13358,86,1254,4.0,848161465
13359,86,1260,5.0,848161982
13360,86,1261,3.0,848161454
13361,86,1263,3.0,848161149
13362,86,1265,4.0,848159467
13363,86,1266,3.0,848161787
13364,86,1269,4.0,848161199
13365,86,1272,4.0,848159608
13366,86,1273,3.0,848161308
13367,86,1282,3.0,848161308
13368,86,1287,3.0,848161343
13369,86,1288,3.0,848161773
13370,86,1290,5.0,848160119
13371,86,1292,3.0,848161773
13372,86,1296,5.0,848159074
13373,86,1299,5.0,848160039
13374,86,1300,4.0,848159230
13375,86,1302,3.0,848161134
13376,86,1305,3.0,848159765
13377,86,1306,5.0,848159807
13378,86,1307,5.0,848159845
13379,86,1308,5.0,848159932
13380,86,1314,3.0,848161182
13381,86,1316,3.0,848159117
13382,86,1318,5.0,848159148
13383,86,1319,5.0,848159779
13384,86,1321,3.0,848160389
13385,86,1324,3.0,848160729
13386,86,1329,5.0,848159148
13387,86,1331,3.0,848161199
13388,86,1332,3.0,848160081
13389,86,1337,4.0,848161104
13390,86,1342,5.0,848159621
13391,86,1345,5.0,848159719
13392,86,1348,3.0,848161134
13393,86,1357,5.0,848159270
13394,86,1362,3.0,848159654
13395,86,1364,4.0,848159211
13396,86,1365,4.0,848161330
13397,86,1369,4.0,848161149
13398,86,1372,3.0,848161404
13399,86,1405,2.0,848162010
13400,86,1419,3.0,848159719
13401,86,1427,3.0,848161443
13402,86,1435,4.0,848161788
13403,86,1444,4.0,848161353
13404,86,1446,3.0,848160066
13405,86,1454,2.0,848159191
13406,86,1461,4.0,848160573
13407,86,1468,3.0,848161491
13408,86,1469,3.0,848161343
13409,86,1471,4.0,848161161
13410,86,1475,4.0,848159706
13411,86,1477,3.0,848161443
13412,86,1480,3.0,848159148
13413,86,1481,3.0,848159932
13414,86,1482,4.0,848161465
13415,86,1497,4.0,848161123
13416,86,1500,3.0,848161773
13417,86,1501,5.0,848160301
13418,86,1508,3.0,848159361
13419,86,1509,5.0,848159326
13420,86,1515,5.0,848159503
13421,86,1527,5.0,848159249
13422,86,1531,3.0,848159779
13423,86,1534,4.0,848159856
13424,86,1535,5.0,848159932
13425,86,1538,5.0,848159989
13426,86,1539,3.0,848159249
13427,86,1541,4.0,848162072
13428,86,1550,4.0,848159949
13429,86,1551,4.0,848159429
13430,86,1555,4.0,848159503
13431,86,1568,3.0,848161252
13432,86,1585,5.0,848161811
13433,86,1586,1.0,848161788
13434,86,1587,3.0,848159230
13435,86,1588,3.0,848159093
13436,86,1589,2.0,848159191
13437,86,1590,3.0,848161161
13438,86,1592,3.0,848159074
13439,86,1593,5.0,848161773
13440,86,1594,4.0,848159503
13441,86,1595,3.0,848161267
13442,86,1596,4.0,848159689
13443,86,1597,3.0,848159230
13444,86,1608,5.0,848159590
13445,86,1613,3.0,848161360
13446,86,1616,3.0,848161308
13447,86,1633,5.0,848161343
13448,86,1640,3.0,848160245
13449,86,1650,3.0,848161481
13450,86,1661,3.0,848161221
13451,86,1665,4.0,848161149
13452,86,1671,4.0,848161330
13453,86,1708,3.0,848159794
13454,86,1720,4.0,848162097
13455,86,1724,3.0,848162119
13456,86,1728,4.0,848160360
13457,86,1753,3.0,848161237
13458,86,1756,3.0,848161539
13459,86,1766,5.0,848161161
13460,86,1778,4.0,848159975
13461,86,1780,2.0,848159406
13462,86,1783,3.0,848159949
13463,86,1784,2.0,848162010
13464,86,1828,3.0,848161481
13465,86,1830,2.0,848161528
13466,86,1844,3.0,848161552
13467,86,1892,3.0,848161552
13468,86,2035,4.0,848162129
13469,86,2036,1.0,848162026
13470,86,2041,5.0,848160714
13471,86,2046,4.0,848160865
13472,86,2059,3.0,848161267
13473,86,2073,4.0,848160039
13474,86,2079,4.0,848162144
13475,86,2084,3.0,848160211
13476,86,2148,5.0,848160625
13477,86,2161,4.0,848160729
13478,86,2163,3.0,848160993
13479,86,2354,5.0,848160983
13480,86,2357,5.0,848161044
13481,87,1001,3.0,858623186
13482,87,1007,3.0,858623219
13483,87,1025,4.0,858623186
13484,87,1032,3.0,858623186
13485,87,1052,4.0,858623240
13486,87,1062,1.0,858623186
13487,87,1088,3.0,858623319
13488,87,1095,3.0,858623186
13489,87,1104,4.0,858623240
13490,87,1112,3.0,858623240
13491,87,1141,4.0,858623186
13492,87,1260,4.0,858623240
13493,87,1293,5.0,858623456
13494,87,1494,4.0,858623219
13495,87,1608,5.0,858623219
13496,87,1648,3.0,858623186
13497,87,1663,3.0,858623335
13498,87,1728,5.0,858623364
13499,87,1733,3.0,858623219
13500,87,1736,2.0,858623186
13501,87,1762,3.0,858623257
13502,87,1778,3.0,858623270
13503,87,1780,3.0,858623186
13504,87,1785,4.0,858623319
13505,87,1786,3.0,858623219
13506,87,1802,3.0,858623257
13507,87,1852,1.0,858623283
13508,87,2073,3.0,858623219
13509,87,2210,3.0,858623299
13510,87,2357,5.0,858623403
13511,87,2405,2.0,858623335
13512,88,1002,3.5,1239773232
13513,88,1007,4.0,1239765126
13514,88,1011,3.5,1239764623
13515,88,1021,3.5,1239764334
13516,88,1031,3.0,1239755559
13517,88,1036,4.0,1239758454
13518,88,1039,3.0,1239764316
13519,88,1047,4.0,1239763433
13520,88,1062,3.5,1239758460
13521,88,1095,2.0,1239764336
13522,88,1104,0.5,1239764721
13523,88,1141,4.5,1239764330
13524,88,1150,4.0,1239763733
13525,88,1153,2.0,1239763939
13526,88,1160,2.0,1239765071
13527,88,1163,3.0,1239766992
13528,88,1165,3.0,1239763933
13529,88,1185,3.0,1239764312
13530,88,1223,4.5,1239764512
13531,88,1231,0.5,1239767689
13532,88,1253,3.0,1239764173
13533,88,1256,0.5,1239755560
13534,88,1260,4.0,1239763727
13535,88,1261,3.5,1239755456
13536,88,1288,3.0,1239758451
13537,88,1296,3.5,1239757625
13538,88,1316,2.5,1239763984
13539,88,1318,4.0,1239757629
13540,88,1337,3.5,1239764763
13541,88,1339,4.0,1239764337
13542,88,1344,2.0,1239763845
13543,88,1345,3.0,1239775160
13544,88,1350,3.0,1239764885
13545,88,1353,4.0,1239764964
13546,88,1356,4.0,1239757626
13547,88,1357,5.0,1239764169
13548,88,1364,4.0,1239763943
13549,88,1377,3.0,1239763839
13550,88,1380,2.0,1239763826
13551,88,1435,1.5,1239766980
13552,88,1440,2.5,1239773306
13553,88,1454,2.5,1239764176
13554,88,1457,2.5,1239763731
13555,88,1480,3.0,1239763722
13556,88,1497,4.0,1239765126
13557,88,1500,2.5,1239772521
13558,88,1508,4.0,1239764638
13559,88,1509,5.0,1239764747
13560,88,1520,1.5,1239766985
13561,88,1527,4.0,1239756770
13562,88,1539,3.5,1239767724
13563,88,1541,4.5,1239758268
13564,88,1551,4.5,1239764701
13565,88,1552,2.0,1239755377
13566,88,1553,3.0,1239765069
13567,88,1586,2.5,1239764309
13568,88,1588,3.0,1239757679
13569,88,1592,3.0,1239772558
13570,88,1593,2.0,1239763711
13571,88,1594,4.0,1239764749
13572,88,1595,3.5,1239763938
13573,88,1596,4.0,1239755381
13574,88,1608,3.5,1239763830
13575,88,1648,3.5,1239763854
13576,88,1708,3.5,1239764853
13577,88,1733,3.0,1239772575
13578,88,1736,3.5,1239763983
13579,88,1745,3.0,1239762941
13580,88,1778,4.5,1239772824
13581,88,1780,3.5,1239757090
13582,88,1802,1.0,1239755385
13583,88,1913,4.0,1239755437
13584,88,1914,4.0,1239755560
13585,88,1919,4.0,1239764515
13586,88,1924,4.0,1239764492
13587,88,2028,3.0,1239775047
13588,88,2073,3.0,1239758081
13589,88,2079,4.0,1239764641
13590,88,2080,3.5,1239764678
13591,88,2097,3.5,1239758059
13592,88,2101,4.0,1239764609
13593,88,2136,3.5,1239758202
13594,88,2183,3.0,1239764886
13595,88,2193,4.0,1239758210
13596,88,2196,3.5,1239757684
13597,88,2197,4.0,1239758069
13598,88,2207,4.0,1239763265
13599,88,2225,4.5,1239764628
13600,88,2246,5.0,1239764716
13601,88,2258,3.0,1239764604
13602,88,2259,4.5,1239764615
13603,88,2265,2.5,1239772561
13604,88,2270,3.5,1239763858
13605,88,2278,4.0,1239766995
13606,88,2282,4.0,1239755420
13607,88,2291,3.0,1239764173
13608,88,2293,4.0,1239755561
13609,88,2302,2.5,1239755415
13610,88,2307,4.0,1239764516
13611,88,2380,2.5,1239765070
13612,88,2391,3.0,1239764905
13613,88,2393,3.0,1239764514
13614,88,2394,3.5,1239765130
13615,88,2407,1.5,1239764889
13616,88,2485,0.5,1239764845
13617,88,2500,4.0,1239765138
13618,88,2517,0.5,1239767713
13619,88,2527,4.0,1239758428
13620,88,2573,3.0,1239764767
13621,88,2580,2.5,1239756858
13622,88,2639,4.5,1239766989
13623,88,2641,4.0,1239764988
13624,88,2674,3.0,1239755446
13625,88,2704,5.0,1239758442
13626,88,2732,4.0,1239764905
13627,88,2777,1.5,1239773365
13628,88,2784,3.5,1239764518
13629,88,2909,0.5,1239755427
13630,88,2917,3.0,1239764540
13631,88,2961,3.5,1239764341
13632,88,2968,3.5,1239772229
13633,88,3011,2.0,1239764751
13634,88,3054,3.0,1239764896
13635,88,3100,3.5,1239774217
13636,88,3115,2.0,1239764695
13637,88,3174,4.0,1239764636
13638,88,3268,3.0,1239765142
13639,88,3291,4.5,1239764706
13640,88,3302,3.0,1239767000
13641,88,3321,3.0,1257010873
13642,88,3329,2.5,1239764852
13643,88,3353,3.5,1239766983
13644,88,3355,3.5,1239764618
13645,88,3396,4.5,1239764344
13646,88,3502,4.0,1239764770
13647,88,3571,4.0,1239763841
13648,88,3599,4.0,1239772626
13649,88,3617,2.5,1239764978
13650,88,3628,0.5,1239758086
13651,88,3640,2.0,1239764969
13652,88,3671,4.0,1239774709
13653,88,3692,4.5,1239763430
13654,88,3710,1.0,1239764684
13655,88,3712,2.5,1239766975
13656,88,3716,3.5,1239767661
13657,88,3762,4.0,1239767652
13658,88,3763,2.5,1239755416
13659,88,3791,3.5,1239764774
13660,88,3797,4.0,1239764693
13661,88,3858,4.0,1239757873
13662,88,3959,4.0,1239758107
13663,88,3962,4.5,1239778395
13664,88,3997,4.0,1239764339
13665,88,4052,2.5,1239765128
13666,88,4081,3.0,1239773748
13667,88,4147,4.0,1239764794
13668,88,4160,4.0,1239774220
13669,88,4255,3.0,1239755557
13670,88,4408,4.5,1239765070
13671,88,4418,3.5,1239775154
13672,88,4435,3.5,1239763277
13673,88,4448,4.0,1239773739
13674,88,4481,4.5,1239765131
13675,88,4578,2.0,1239764184
13676,88,4751,3.5,1239765070
13677,88,4753,3.5,1239773151
13678,88,4755,2.5,1239755558
13679,88,4793,3.0,1239756814
13680,88,4897,4.5,1239764782
13681,88,4996,3.5,1239758460
13682,88,5017,4.0,1239775449
13683,88,5022,4.0,1239764966
13684,88,5027,4.0,1239764951
13685,88,5034,4.0,1239764957
13686,88,5226,3.0,1239762847
13687,88,5246,4.0,1239772249
13688,88,5308,3.0,1239772623
13689,88,5720,2.5,1239773931
13690,88,5886,4.0,1239764688
13691,88,5896,3.5,1239767658
13692,88,5963,4.5,1239764753
13693,88,5973,5.0,1239757171
13694,88,5979,4.0,1239772946
13695,88,5993,4.0,1239756824
13696,88,5995,3.0,1239757094
13697,88,6218,3.5,1239772461
13698,88,6299,3.5,1239772239
13699,88,6349,3.0,1239764714
13700,88,6377,4.5,1239778184
13701,88,6378,1.0,1239767719
13702,88,6418,4.0,1239767682
13703,88,6445,3.5,1239764608
13704,88,6459,2.5,1239773123
13705,88,6618,4.0,1239762921
13706,88,6679,2.0,1239773937
13707,88,6952,3.5,1239756837
13708,88,6991,3.0,1239773743
13709,88,6995,4.5,1239763309
13710,88,7016,4.0,1239762854
13711,88,7373,2.5,1239773941
13712,88,7377,4.0,1239764786
13713,88,7539,4.0,1239764697
13714,88,7711,4.5,1239767643
13715,88,7807,4.0,1239773949
13716,88,7863,3.0,1239772568
13717,88,7873,4.0,1239771765
13718,88,7874,4.0,1239756823
13719,88,7881,4.0,1256960996
13720,88,7942,4.5,1239771692
13721,88,8147,4.0,1239772247
13722,88,8153,3.5,1239757077
13723,88,8285,4.0,1239775462
13724,88,8361,4.0,1239766978
13725,88,8438,4.0,1239767657
13726,88,9228,4.5,1239763295
13727,88,9368,3.5,1239767702
13728,88,9636,3.0,1239772533
13729,88,9644,4.0,1239772225
13730,88,9665,4.0,1239767646
13731,88,9784,4.0,1239772582
13732,88,9874,3.5,1239772618
13733,88,31707,3.5,1239772528
13734,88,31793,2.5,1239772951
13735,88,33587,3.5,1239772632
13736,88,33598,3.0,1239778397
13737,88,34794,2.0,1239755439
13738,88,35405,3.0,1239775005
13739,88,36836,2.5,1239772928
13740,88,37517,4.0,1239778633
13741,88,41815,3.5,1239774702
13742,88,41819,4.5,1239761146
13743,88,42566,4.0,1239772241
13744,88,46447,3.0,1239774712
13745,88,47976,4.5,1239774126
13746,88,51872,4.0,1239772995
13747,88,52705,4.5,1251668327
13748,88,53668,4.5,1259386770
13749,88,53973,3.0,1239773175
13750,88,55001,4.0,1239773229
13751,88,56269,1.5,1256960930
13752,88,57367,5.0,1239757476
13753,88,58669,4.0,1256961092
13754,88,60615,1.0,1239772235
13755,88,61684,2.5,1239758696
13756,88,63344,4.5,1239775107
13757,88,64515,2.5,1239772923
13758,88,64876,4.5,1239775407
13759,88,66261,4.0,1251668389
13760,88,67097,4.0,1239758693
13761,88,67198,3.0,1239759260
13762,88,68193,3.0,1239758705
13763,88,68799,2.5,1239767650
13764,88,69954,4.5,1249886099
13765,88,70844,4.0,1249886123
13766,88,71293,4.5,1251956371
13767,89,1001,5.0,1257620018
13768,89,1107,4.0,1257610324
13769,89,1110,5.0,1257620127
13770,89,1165,4.0,1257620488
13771,89,1231,5.0,1257620511
13772,89,1260,5.0,1257620279
13773,89,1296,5.0,1257620073
13774,89,1303,4.0,1257610311
13775,89,1316,4.0,1257620499
13776,89,1318,5.0,1257620251
13777,89,1327,2.0,1257610314
13778,89,1344,5.0,1257620122
13779,89,1364,5.0,1257620508
13780,89,1428,4.0,1257610525
13781,89,1480,5.0,1257620110
13782,89,1500,5.0,1257620515
13783,89,1588,4.5,1257620522
13784,89,1589,4.0,1257620040
13785,89,1590,5.0,1257620132
13786,89,1648,4.0,1257620113
13787,89,1780,4.0,1257620045
13788,89,2019,3.0,1257610347
13789,89,2073,4.5,1257620538
13790,89,2214,3.5,1257620544
13791,89,2240,4.5,1257620479
13792,89,2265,4.5,1257620589
13793,89,2385,3.0,1257610479
13794,89,2617,4.0,1257620572
13795,89,2772,5.0,1257610885
13796,89,3028,5.0,1257620592
13797,89,3378,4.0,1257610468
13798,89,3571,5.0,1257620269
13799,89,3628,5.0,1257620129
13800,89,3683,5.0,1257620503
13801,89,3706,5.0,1257620604
13802,89,3762,5.0,1257620518
13803,89,3951,5.0,1257610437
13804,89,3959,5.0,1257620271
13805,89,3987,4.0,1257620535
13806,89,3991,5.0,1257610538
13807,89,4114,4.5,1257620568
13808,89,4254,4.0,1257610494
13809,89,4578,5.0,1257620265
13810,89,4638,5.0,1257610567
13811,89,4793,5.0,1257620282
13812,89,5886,4.0,1257620037
13813,89,5896,5.0,1257620582
13814,89,5963,5.0,1257620117
13815,89,6219,4.5,1257610620
13816,89,6349,4.5,1257620031
13817,89,6418,5.0,1257620554
13818,89,6952,5.0,1257620258
13819,89,7365,5.0,1257620255
13820,89,7539,5.0,1257620050
13821,89,7874,5.0,1257620132
13822,89,8153,5.0,1257620466
13823,89,8438,5.0,1257620454
13824,89,8454,4.0,1257610864
13825,89,9528,5.0,1257610580
13826,89,34794,5.0,1257620448
13827,89,46722,5.0,1257620541
13828,89,49516,5.0,1257620575
13829,89,50272,4.0,1257620285
13830,89,52662,5.0,1257620602
13831,89,59559,5.0,1257620481
13832,89,60315,5.0,1257620457
13833,90,1001,4.0,875517174
